num_feat_0,num_feat_1,num_feat_2,num_feat_3,num_feat_4,num_feat_5,num_feat_6,num_feat_7,num_feat_8,num_feat_9,num_feat_10,num_feat_11,num_feat_12,num_feat_13,num_feat_14,num_feat_15,num_feat_16,num_feat_17,cat_feat_0,cat_feat_1,cat_feat_2,label
0.8070279575425833,-1.1035907500633413,-0.8848726996475548,0.1018532847439501,-0.238810818158493,1.52520308017327,0.7409738171791774,-0.2824272472716989,0.5773959336763955,-2.0322793065134026,0.3098646874168553,0.8664070590018645,-0.1789525110759287,-0.7102141913075584,0.5658334533735658,1.9586147276154675,0.2048689341867044,-1.1206776631652569,1,1,2,0
1.4458047879194504,-1.8785474803883648,0.5032048553317773,-0.5819546491605353,0.9305984310891108,-0.8494743678230212,1.3238478058527734,0.3002730904204611,-1.7268406314397753,-1.973813028204784,-0.3160955126649601,1.2942116284105942,0.1270300352433813,0.0671207025038027,-0.2359038336676639,0.737900169928009,0.3773267966948902,0.2803458736422704,0,2,1,0
-0.9847229413579084,1.1878533083569829,1.363080412725391,-1.3013535202249853,2.3014951328449555,0.7225065897534976,-0.4880059963814704,-1.9043559061435325,0.6568464180302901,0.557511373399325,-0.5956318243301262,-1.7905532669844222,1.124476757884188,-0.588318953093688,-0.4717450752396646,2.845645074509526,2.127972196949781,0.9537367314931016,2,2,1,0
-0.4554210238658131,0.649461273978431,-2.2814697772878496,0.1065327015775261,-0.759818281782311,-1.2856051436646596,-1.5828044642378765,0.5251415978751188,0.089300373313407,0.1597236640001516,0.8423760552565885,-0.8460837686653659,-1.2355844544689116,-1.7763653849182433,-0.3351965739266949,0.7601562085524842,-0.1494235252760479,0.6411281903517326,2,2,3,0
-1.1810537136048151,-0.4691213318717145,-0.7659366813813416,-1.2483778102356926,1.859473537260907,0.8521407722678009,-0.7618005522771404,-0.7660172081897683,-0.0571968538051841,-1.4420539027685757,0.4358271658844359,-1.294238775163281,-0.3704329748709035,-1.0248226241279634,-0.4798482897348302,-1.3311571805649849,-1.572822027026339,-0.9661408777268592,1,1,3,0
-0.680009857670002,-0.2948894297026285,0.0689836321408508,1.5268961098463931,0.8122518305619173,-0.2528992016864246,0.7259183347369238,-0.6888972645408504,1.4484913866169449,0.5494769624409097,-1.3558393346715487,0.755385523473681,0.816092352617782,-2.685595289652432,-0.7480949542511323,-0.4738225196184616,-1.928512251800227,-1.0671774923126214,0,2,3,0
-0.9483581881928416,0.5070958053657446,0.300463177730515,2.6261738286185947,-0.3942594033841144,1.1532309938411287,0.0788464753805641,0.2709257789707485,-1.1596298172861803,-1.9108997779424512,-0.7671482258172059,0.7621685717133088,1.5828056120254663,0.6039910508652822,0.4982809098431998,-0.8387668539743595,1.534293845315934,1.343806320396853,3,1,1,0
-0.5308324871691382,-0.0463706691938735,-0.9960519234647858,1.4672068853838771,0.4063541690298166,-0.0950646691603724,0.406900000422897,0.440622290368524,-0.4114967034028557,-1.2415651857429464,-1.2837453687148983,-1.7383665131115047,0.4612530204968294,2.2185418386340072,-1.6990692976365478,0.1382874588248894,0.4109839426060861,-0.9846256772614974,1,2,1,0
0.204425802067391,-1.0969368989183783,1.200402118988125,-0.5942490563115667,0.1005603834912657,0.6842415849945397,-0.4298193691923153,-1.7912308228410456,-0.531255658935443,0.7629952676464102,-0.0845326572934235,0.2297891839639593,-1.0804018069049537,0.143222910815543,0.7281669899188168,0.0364480204906187,1.908014590320117,-0.2077935782605395,3,3,3,0
-1.0413502363373357,-1.6176592423461078,1.1520058911926845,-0.0590182437964927,1.0116217798624405,0.4576689187720854,1.6250842905757967,1.2661073627611317,-0.3775545621683309,0.2738849009141932,1.085371992673057,-1.23607514405535,1.4508959750608112,1.2119933423122224,0.9829258633114376,-0.2009321609169977,0.3021410397429334,-1.117239240902205,0,1,1,0
0.0579541738354534,-0.5873795214394222,0.0865639653424117,-0.4946262628009781,0.283803511919219,1.1793321763349756,-1.3096031839146514,0.9253908755239112,-1.9918125695175064,-2.1610333505271506,-0.1193686763980927,0.0067293816391045,0.4428008536458607,-1.647385270167446,-0.0599386427451574,0.1265246972276259,1.2552049831711731,-0.1038395855065713,1,1,3,0
0.5289917483214575,-0.977425550328532,-0.187554633800095,-0.445535321138488,0.7033043786615792,-0.9888192773432132,-0.8343224571300155,0.5759881685469587,1.7894366621563087,0.3827033305295286,0.3035602934284369,-0.3461423935879244,1.0884252288953535,0.5399169566568177,1.7331927193612702,0.3307115103449043,-0.9486769177776984,-0.5699415008227597,3,2,3,0
-0.9874045530855796,-1.250820892910365,1.263717426531696,0.8073369080982529,-1.2386443758091474,1.7813206828903434,0.244560726166099,-0.9568919886003732,0.3862219414396623,-0.0691942553549312,-0.772654754156563,-1.942934292422628,0.0367199044245328,0.2919958479014126,-2.579077380532781,0.5549073291632637,0.617633315273623,-0.4697956074007749,2,0,0,0
0.1121230549114367,-0.2806581622889455,-0.837102565903231,-0.3600549804891212,1.3516038346747636,-1.4506170874306672,0.2371922807599949,0.1841177556142554,-0.7076303040467823,-0.4403392056116025,-1.4004134038437392,-0.8519621895254362,0.0149518299871355,0.3267159033813245,-0.8983768023366759,3.056342448576572,-0.5703445497605464,0.1273300040886068,1,0,1,0
-0.2305800811366113,-0.3997797846506893,1.301068922967908,-0.4788113807596332,1.3343888148654877,1.1418162824452365,-1.0456651626015647,1.0354934939748968,-0.650378085201944,2.736458725862448,-0.385830367287836,-0.9409262342036953,-1.911076270621881,-1.2930451619066796,-0.5806489121155585,-0.9980278030069736,-1.2286868961543402,-0.695339730098914,2,3,0,0
-0.2065477437990787,1.449347374642348,-1.7032948888086792,-0.5516409984891103,-0.9538936052004362,-1.5151477943471543,-1.2661366565204208,-0.9057348401478296,0.717043436255085,-0.1939005756185201,-0.5379851125064337,0.6112916946490713,0.2807694925984353,-0.2233288441794942,0.384285843261079,-0.8283509853404322,0.6273813419491036,0.4669249482525825,1,2,3,0
-0.4123042751157769,-1.219476167503311,1.520064360242507,0.094201013419348,3.051264990379793,-0.6534090705331795,0.8528430151794992,-0.4342191613258609,0.2536680532211389,0.8333912121455666,-0.7993078114412265,-0.1000904648616738,0.1609415933976301,0.1134801035270969,0.5964510286999168,1.0255631696971512,0.8336283388549325,0.2630125560683011,2,3,1,1
-0.3473729474282376,-1.1296835823802005,-0.7354984590489994,-0.5285487871678283,0.6827140633050368,-0.3636101787076367,-1.2423387669246575,0.6263471527745221,-0.8032506973056567,-0.7658286038917371,-0.2262714113895867,0.4731778461300603,-2.413183502067809,-1.1214539869093505,0.1755891492737534,-0.3641609994000157,-0.8645445152354747,-0.5414528840700396,2,1,0,0
1.385254014781392,-0.4557282703015811,0.7126649634974352,0.7918690820955161,-0.4502210163796867,0.443439067358337,-0.4502376160653694,-0.6104175090232179,-1.1259943608376928,0.8749562515109941,-0.3981593399770421,-0.5521424065645414,-1.1274449193384355,1.8088449628587848,0.7418056120443014,-0.1328044743386139,-0.6947343725104065,-1.5297999957110904,2,1,1,0
0.2918136717929722,0.2884218116093192,-1.408400685933092,1.1615503604811854,0.7759563681434667,-0.9620737434554694,-0.5556965398757097,-0.4273206265352244,0.1606789605547987,-0.145569425395883,-1.638939091485183,1.4740974764405594,0.3163104198127335,1.2607733727219834,1.2548223468656416,-0.207900816662819,0.3419621356409416,0.7366646118639338,2,1,0,0
0.7696134282488314,-0.1639187600990231,-0.6181854716059797,0.035286569636209,-0.8015427671500807,-0.5559339779395361,-2.030179341239896,0.0836426712281992,-1.0268913408658822,-0.5558396885780594,-0.052700338767042,0.313835120636449,1.8891718089787173,0.2043963634083679,-1.4132649523126866,0.130746496592375,-0.5957258433447797,0.3993854788943197,1,2,0,0
-0.685527777486436,-0.7084067849532787,-0.5112637703176611,-0.6275626738045664,-1.8247809921331863,-0.668271701024572,-0.0140110945785675,1.2004887538923004,-0.2931780181939531,-0.3717423549172949,0.5798384134581572,0.5394025169930706,1.5995252792272336,0.5851115504218798,-0.0194502862358875,1.3383289912756622,1.5294819254178111,-0.4753784107140583,2,0,1,0
0.158139880473095,-1.6806406063719657,-0.3641274726191472,-0.883751559732829,-0.2140724658872386,-0.4816345466628101,-0.166049864839016,-0.1030345310149255,0.4934681160341728,0.2309384811096597,-0.5618043202363167,-1.2891630274820416,1.2348517658732645,1.417302420445751,-0.4544449834786608,0.5614143189164458,-1.5261049084795155,-1.5622149607842444,0,3,1,0
-0.2698845204133896,1.4716817014732062,-1.0465514932637046,-0.834124292834502,1.607594753830773,-1.8934479125719303,0.6462222470218469,0.4878139172904151,-0.2062707766030866,0.188624970425342,2.62174164714049,-1.126843200549746,-0.3139401962138989,-0.2381234119935579,-0.689681094853643,-1.341882884758688,1.593300267091617,0.2200950739419831,1,0,1,0
-1.757992137600337,-0.7028042433878099,0.4054006969935171,0.4034201290826926,-1.440327120717961,-0.0914268676733921,0.260881733967817,0.392571850557243,0.394599594573365,-1.823014221596752,1.846982811847245,0.211133608609885,1.8059897222191723,2.863098988472621,-0.1605573701657513,-1.2337626990106572,0.8641305338230617,-0.1808335583004662,2,2,1,0
-0.451409806338449,-1.033286389323265,1.687784568109996,-0.4426744608336864,-1.3995847794237768,-0.4475713869940921,-1.1572588411253146,0.1579041657291662,-0.4193645720951175,-1.0574242166772605,0.6017661589705272,-0.6434339124687553,0.7237612350644553,1.2609835038667203,-0.3619527750192317,-0.6465143725591912,0.1992960659293527,0.8914495412790282,2,2,0,0
-0.00279306141703,0.1399558501212703,-0.0268907932444025,0.3112146214841731,0.6287430128574454,-0.7060629239114831,-0.4825338361274544,0.0435889276952847,-0.6657321368412378,0.1361254500631624,0.5361491154517042,-0.0217218579206321,-0.6035496713394204,-0.7772023247948056,1.7512254375389424,0.8785058405216716,-1.1199214963208952,-0.8410267720078337,2,2,1,0
1.87384471027712,1.511297705529291,0.1281763193225619,1.1578488998139589,-1.4869812979888828,0.0013119551237214,0.7408091826893716,-1.8599673513879968,-0.7829942300567465,0.7828548483383695,1.1316298837875898,-0.5933074765515483,0.2898094389787055,1.6007125542072596,-0.3819330859832023,-1.3333640534167832,-0.0614076062896128,-0.3931576415089246,2,3,1,0
1.3010482761373654,0.1601155599387975,-0.8020945906620253,2.4005445693384204,-0.5001170020373081,0.4724457980298689,0.676231542999496,0.784322087164067,0.172915897841867,0.5866738388147025,-0.067902129512019,-1.4191819757591058,-0.2198106192561519,-0.1984120606031994,-0.1777202571839889,0.1360917337493755,-0.6247028845866823,1.3232574876465877,2,0,0,0
1.5667148999399918,-2.200361616337476,0.0093260229105955,-0.7105945319425023,-2.6062438666560124,0.410135901651166,-0.6187996110686256,-0.3757345965787546,-0.6515779523373645,1.0870054953546335,1.2392980907422677,0.2767953811830683,0.6931088755728799,-0.1124283037758923,0.1401592398372833,-0.7417626257805382,0.0345428020914175,-0.7136704942172495,3,3,3,0
0.373026239673584,0.8273312048150304,0.3110427594609149,1.184129100789156,2.6902452751419927,-2.1065611872332948,0.0136840193221988,-0.5686805406396525,-0.456695480826968,-1.3581751007544167,0.0525352406809922,-0.2582727096422166,-0.6327706897865459,-0.2543226256354954,-0.592743762378631,-2.342921928027927,1.077408966540934,-0.3034726649944876,2,0,1,0
-0.9496373472270576,0.3064120818344737,-0.6624383829681653,-2.173997513558657,0.8869023691567502,-1.6767091476623874,-0.218407088125391,0.1201562463706626,1.3496682963040667,1.190060670481847,0.1657480745275783,-0.7633915728919575,-0.4158971594271263,1.087701697239807,1.78644934919687,0.5437886476464773,-0.6448445179128391,1.029372097648278,3,3,0,0
-0.3752400740083091,-0.4078493336446891,-0.2789686570002599,0.5901489837909252,0.2752748708141906,0.9928014195750838,1.296393290268744,0.513245588103384,-2.332263505108117,-1.69659753248349,0.158588318728617,-0.0647074958299886,2.15919609624473,-0.0302140601065392,-0.1526099328360412,0.9438880984894495,1.0644334242541422,-0.2354101467042596,1,0,2,0
0.4732020981752817,-1.1335466735510225,-0.943151775105566,1.2330731451429209,-1.4071356100642098,0.9223126265204882,0.6778883836963349,0.7697552393057158,0.9128315094981287,0.5638630194844192,-2.1414588260401195,-1.0043795138814626,-0.601311642921634,0.9148204828660308,-1.1278052774245382,-0.7048950413848644,-0.3628120415362772,1.316431753311868,2,2,0,0
-1.441052783072691,-1.3539295571708072,0.6271611911698811,-2.125527883275941,0.3319779324750883,-0.4540409221459667,-1.576951415731228,-0.4202713960549201,-1.002136967606976,0.1677847544203784,0.363822075501564,1.488961584822809,-0.0127852360046457,0.1005535024218785,-0.5773107918296985,-0.0236351202949273,1.0496024638774737,-1.9257157098517277,3,1,0,0
0.6591288765171397,-0.5351769370888788,0.0738902298163648,0.3250448200310437,0.8505941707585264,0.2384032404677032,-0.392510165412426,0.3116943448933668,0.0118731434284395,-0.2044998490468995,0.2051476821496592,0.8735804873101571,0.138332045263991,0.1554692539857974,-1.2875104015183163,-0.1270112362487818,-1.858017514497396,0.7200106451844424,0,3,1,0
-0.9392537106317062,1.295381571439326,2.9934371246052422,-0.3973992333893161,1.32963016728787,0.4035989543928545,-0.5569872939709168,-0.8413112957218758,0.5619416901201185,1.394821844861713,0.3537054639419554,-1.511898084178987,-1.042259556154732,-0.2279742987588225,1.3571662770409831,0.2834153216360066,0.3272619600604463,1.2105037494650055,1,1,0,0
-0.2045954551276587,-0.0891160067240121,-0.1818661114755191,-1.777960584569121,0.466678824673757,0.4108387946175845,0.9754424102163892,-1.1889031941887371,-0.8158632329385489,0.934469506797622,0.3230616204298777,1.37502569046117,-0.8630322376337883,0.2008030049654378,-0.6759974103338944,0.3097533305949396,-0.4850447948691411,0.5359671059623131,2,1,0,0
1.0813637498384383,0.6752704900364216,-1.8082730933080624,0.9404036383030469,0.4475421612681549,-1.0430206947590754,-0.8857661450196866,0.0083067243164046,0.5735293836763486,-0.4507009070221681,-1.6225116699945086,0.2815790770064421,0.1698086379634437,2.441132835692758,-1.2885593639813275,2.523750556565919,1.7447023473132262,0.3031228169389775,0,2,0,0
1.6589841164428485,0.0965603905456447,0.9778372038418192,-0.7337658313823371,0.0796979462015953,-1.0145953036373696,-1.575470958380061,-0.2716605495854419,-0.6588938483984466,0.5728123025961991,1.2708039082075795,-0.1691529815213515,0.0589322454878399,0.1879194118872056,-1.677968206472629,0.2690810628220714,0.0113505138582074,-0.0463229355545898,2,3,0,0
-1.100374968013955,-1.981880044445124,-0.2502603399270847,0.3161567504689509,1.3409130348957778,1.1311759870554547,1.4553177109941065,0.3699511223412847,1.1561674790499608,-0.2060109159819667,0.6284333888615184,0.93181455440129,2.689324816781176,0.2426303852975904,-1.2725696489553424,1.377732964225992,-0.7912990295970187,-0.060677197969956,3,0,1,1
-0.2942147207599775,-0.9077565769370638,1.334772560503884,0.5960610883780224,-0.6120254324257658,0.0693387015670644,-0.4332356211856548,0.6151956063139694,-0.3785570909757764,-0.7661634456406518,-0.6443074997008341,-0.4368536553707516,0.2893671982226121,-0.9188751137092982,-0.0893696853186349,0.443581034342539,2.337275168333928,0.8562454750365031,0,0,3,0
-2.98376505481042,-0.5110760069421925,-0.3969252408244154,0.3203853311596497,1.5693859107607595,0.7420753165903624,-2.30290996040382,0.3069774286082048,0.1080631766454202,0.412981823340592,1.358868943562005,-1.0908515170593922,1.1030701453544765,-1.653863845908707,0.0508224367441868,0.3805972448632758,2.2845322322902324,-0.7023309977826528,1,0,0,0
-1.6939352575353863,0.6871254281866361,-0.6612309300503098,1.5638256535648178,-0.7080566735693585,-0.8772704091738562,1.2444982173156964,0.0854308815955216,1.0007839014394773,-1.430215056158942,1.6510887789103217,-0.5889053006974968,0.8194419658785693,-1.0049396051530344,-1.5506891029992798,-0.2568236396124037,0.1744622520812827,1.5766481244409924,1,2,0,0
0.3500478370156281,0.7155157207978142,0.6589174098261333,3.110154571856014,-0.8181433203148779,1.2551571761141604,-0.1492557378373754,0.2607799532095154,-0.5467523963143579,1.162407533463749,-1.2548614661840334,-1.3222780137924612,-0.2078272229951238,-1.158040158755948,0.7032778558082995,0.9218953645230186,-0.7529962764959367,0.7838359722911195,1,0,1,0
-0.6620445153389045,-0.0442317379079074,0.0067614575142201,1.876453379846786,-0.0004276629661995,-0.9119616386922704,-0.9175470838148942,1.1999969427458774,-1.6690126598714072,-0.4702436907666282,-0.3802131167857041,-2.450513121959068,-0.4692601737924488,1.0021567969835683,0.2303223780716714,-0.9007649399878142,0.6902670857262238,0.5165442680842214,0,0,2,0
2.0244995763351428,-0.7423377025697461,-0.3887201694897445,0.0410807712099261,-0.1386872372110613,0.0863765435807523,-0.1074385971965422,-0.6948850752667467,-1.6044111752759955,-0.5609530522139604,-1.3925684660368427,-1.0520157329986903,-0.548196537445737,0.5027747657286078,0.8477512201139397,-1.0444369171389865,0.2973932005137092,0.7919499652859392,3,1,2,0
-0.0576841656582731,-1.6552222467347484,-2.171543868508888,0.7768170398328225,0.8974945881043015,0.2573294664319411,-1.074311197107748,1.4313940393736777,1.1916709870181188,-0.0688730681960228,-0.2466956135947305,-1.98196592379601,0.7266574111651505,-1.6390289021144402,0.6551365344106433,0.7035932666735636,0.067915391062849,1.553694938956116,1,1,1,0
-0.3482723259857941,0.56399111216743,0.7713248055964985,0.2232406557153757,-0.444035312432711,1.2050538317792476,0.3975518377326777,-0.2177855152279438,-0.1910319945036492,0.1052061919813437,2.255960900375789,0.0812878576992631,-0.2641072345895904,-1.089715027855544,-1.244672760274189,-1.9226665736524344,0.2093179630577534,0.0030499425089095,0,2,1,0
-1.0542199309744986,-1.5129490838998232,-0.3528880178783862,-0.5512251103688909,-1.3634700197370142,0.2740352023253249,0.1146511135255003,-0.078996604649194,0.7430425384537229,-0.6816146057535568,1.3307641684966505,-1.0441145070744942,0.4848073495049074,0.6054668765116848,-0.2905231299481834,0.3210104390830905,-1.3148454096073832,-1.5342612182390116,0,1,0,0
-0.2324624877570636,-0.7613859888773692,0.5603119663175729,-0.0012882982492945,0.5855029713682793,0.287432821514361,0.1723198890895052,0.0614949746797114,-0.4045534547442449,-0.4965536328928905,2.003266274493833,-1.7932113018098277,-0.219007576057218,0.9714456144687365,0.3867476360702449,1.3761785388259309,0.5163381789360199,-1.2964743865148376,3,0,1,0
-0.3632682113949992,-1.4387404200659533,0.9507840522094574,1.408493600632431,-0.4770096358861104,0.5066640196955889,-0.4481562821350965,-1.476904936674997,-0.485876861035575,-1.62258774580968,-0.6092422932873265,0.1702650750094235,0.6846247564755765,1.2533356279614885,-0.3760601409401217,0.1922799614760582,0.3772753777931442,0.5112543953088324,1,3,0,0
-2.8962733408654318,-0.8240494013103132,0.749706494400599,-1.1669542044699617,0.1994724257984927,0.7851218534039172,-1.946156160614376,-0.2409152361627168,0.1862288056797926,-0.040814647985847,-1.58264879606989,0.2934980777769006,-0.6152254242070134,0.7675992443372474,0.3742782073950901,-0.6071853809691887,0.1174042649565823,-0.7503731244815276,2,1,1,0
-0.761508365116778,-1.642658862092859,-0.3029184524394084,0.7384740599002405,0.0452035572254682,-0.0941203301334193,-0.7056782414352792,-0.603724108225289,0.662619403467056,-1.577533890105998,1.9779681702186596,-0.1505502222453976,2.084361419565384,1.0848431065883672,-0.5098552718181245,0.6407569302945383,0.16089947055857,0.3645678019178869,0,3,2,0
0.6942570195314478,-0.6491070121929123,-0.7220830970230391,-0.523938980569248,-1.4741832737018643,-0.3711738509403588,0.119276179905453,0.1385548840989347,0.0798662639136492,-0.510336056135181,0.6712254085984731,-2.1701290617494235,-0.517888321987753,-0.4517649780812676,0.7712400436045705,0.5371501630586578,0.6712082840299992,-0.1174812199591694,2,0,2,0
0.814926491005787,-1.1402305085623168,-0.068085468577007,-2.254438505828045,1.569383790963872,1.4462136438155606,-0.7455211592438052,-0.9967437989058044,-2.24744403021424,-1.6819181632931706,-0.0287037661570905,-0.3080830903503291,-1.626361552588918,-0.6504944287861575,-0.8154922658122782,0.3193076894096363,0.560326452653939,-0.3684083977460223,0,0,0,0
-0.0331863647673889,-0.1531365310684389,-2.236716150788057,0.032360133264003,-0.2112907569442824,0.6040789090546708,-1.982055974078584,0.6191354276214243,-0.783751552538703,0.122477120713685,1.067318314058601,-1.6195661910344623,-1.4549958974717094,0.8518490665825724,-1.2833416756823892,-1.10155742356773,0.4605837311423333,-0.3448497368863164,2,3,2,0
0.6372384965465728,0.1593383506537057,-0.1660245601488519,0.845187016172443,2.049427522494406,-0.2385024692752074,1.3414952099091395,0.9955576089658156,-0.0277371862999038,0.3195452154873962,-1.0751593286332306,-0.7539150890108762,0.1404169609294692,-0.1840737041708461,1.1646712675099478,-1.4364729599918158,-0.4296990196430913,-0.7740306497797695,0,3,3,0
-0.2880188059727547,1.0286770967018826,-1.342189589068026,0.7153509917607139,-0.7247946002214214,-0.4585019017004502,0.8650570298565159,-0.4167193632610195,0.534729153414651,-0.018141853512277,-0.3049182568403338,-0.491838515417979,-1.8627176414627136,-0.876948639404622,0.0374499083783661,0.0738567645897942,-1.619513444532029,0.8761609484557591,1,0,1,0
0.4477158366847986,-1.4274099589822364,-1.167767236473659,0.3840368014260735,-1.8830577249975275,-0.8650553338462186,-0.1745331650519645,-0.2470465342866661,-0.1760888872345615,0.2731220471157495,-0.9158027070957444,-0.6034399074295281,1.939218873522718,-1.517597122164959,-0.5632059305698871,-0.0016974463198766,-0.7589920981681996,1.111704081694424,1,3,3,0
-0.037217656678132,0.6493180251226368,-2.72525700890856,1.0811818780766191,1.0428679113130015,-0.8627266613049547,1.2021727544757466,0.1617048444196603,0.8256124984484982,1.712008304373238,0.0002495651405023,-1.113092752679726,-0.1094527839791428,-1.3741918074068435,-0.8989146904788744,-0.8598698250972876,-0.8060720906259321,1.0740089416857077,0,1,2,0
0.7450111100757355,-0.9882229105801392,1.042948423448372,-1.7688836941650388,-0.7438590494059165,-0.2245242869759945,1.1061038445340234,0.6458882071301031,0.374927580768254,1.2253469900949894,0.64005790683393,1.2918273345234843,-0.8612936244726466,-1.7644892690513163,-0.4896292375217266,0.7604351589677972,0.190609517712709,0.8211829720676083,1,1,1,0
0.642986522086851,0.4487450659511165,0.7522459470718337,-0.7828712084123571,1.0279940179643716,-1.0725681432973655,-0.1798725435973418,-1.4815757702249095,0.4410418108235981,-1.618367776057049,1.3422594103457095,-1.4104643220432878,0.1949695202025762,-0.2044345409513169,-0.9422008298798136,1.1864378401191804,-0.493085309091149,1.4037817434578443,2,3,0,0
-1.0909402817248004,-0.8669387630784687,-2.0656390309639527,0.4900489944304141,0.8544943963406814,0.1617861974567053,-0.2248813795440279,-0.9848354931918468,2.29046091153466,0.6814740649734085,-1.9084560196760856,-0.372453170301025,-2.673896313451907,1.5195968948113632,1.9189127997287767,1.4034454671990595,-0.1140728773963094,-0.6530067378313529,1,0,1,0
-1.465370108934465,0.4737057566442509,-0.8059431559291648,-0.4355261388695957,-0.6993252286929824,-0.3676463085811766,0.8415088863531764,1.6350250510400128,0.0943850175935376,-0.0368201084305206,-1.171757738425589,-1.2878035021494676,-1.1213030999124018,0.8323620831956698,0.1940474587325536,0.9175069079598728,0.3722217690918065,-0.4556331887894872,0,3,3,0
-1.2989039183108,-0.4210923102252835,-1.4847571131226895,1.9582524625539643,0.2203930465859092,-0.4184989989320676,1.9530941172435548,-0.4346309809750766,0.5106956205746224,-0.2128963549443641,0.3112724209440236,-0.4179602733496858,0.4484425088759748,1.3871863715558308,-1.3169154489522603,-2.2828238498610878,1.3138148469726194,0.1226982521152825,3,1,1,0
0.8338806773150593,-0.3374470980121284,1.510595894019855,1.7908690357587045,-1.2250918681203735,0.6319369318787605,-0.662105913456444,-1.67309531910787,-0.3540633392134089,0.5225036358859587,-1.4346133341961858,-1.3523827409682347,1.188381014476645,-0.0263361978730111,0.3455107143984433,-1.2168606045522543,-0.7257820334452387,0.054755006365977,1,1,1,0
0.1186400098464137,0.0729296659413511,1.5303194937352884,0.0874956660987284,-1.6311364213588886,-0.9704214114230296,-0.1487247456611953,1.1973499339645064,-0.7907614975642802,-0.4948034174818249,-0.1292205515864588,-0.8196932739919245,-0.9411965272472832,-0.3492226405611583,0.890521033489323,0.3727596626358929,-0.408492902004036,0.2872982228949051,0,2,1,0
