num_feat_0,num_feat_1,num_feat_2,num_feat_3,num_feat_4,num_feat_5,num_feat_6,num_feat_7,num_feat_8,num_feat_9,num_feat_10,num_feat_11,cat_feat_0,cat_feat_1,label
-0.4379880756023006,-0.2068929247122442,-0.3337260038041348,0.0566899548937949,-0.2931022193567212,0.7532114084393808,-0.3231959257858299,-0.1366495962958841,-0.6647813359958524,-0.526514840115237,-1.2644927908197123,0.5187849208779641,0,0,0
-1.142518017652492,-0.7458563981883249,0.3592446520112045,0.4025733659445323,-0.400114751005071,-2.0192658104888017,0.4205132872955752,0.2595634588920596,-1.4123812154717754,0.770322082794496,-0.7010998004334262,-1.1261881161533005,3,0,0
0.0957307109642567,-0.178470431399215,0.2026240009911475,-1.6057480583244386,1.8122301162723733,-0.602658614543728,-1.539659308496411,0.6188421885671495,-0.3548041301011767,0.3248584857729037,-0.3396084306250385,-0.0597403604799201,1,1,0
0.2457728437386338,-0.7466528839828983,0.6787395958595579,-0.4699000990795434,-0.8696871441704723,0.0770324218225027,0.4450412784910419,-0.2290793416186396,-0.8625197870795628,0.6197855663086329,-1.7603287921227768,-1.0308641360355328,3,0,0
0.0395228905333844,-1.3610593983050674,0.0279942642491692,-0.0548631180184638,0.8987397888581683,-0.9147903518132916,-0.6259065236416427,0.3331816847010001,-2.4575635902058077,3.1000422989145844,-0.698650730461769,-0.7298350527255578,1,3,0
0.8611275109037129,-0.0398318414356841,-1.779428618703591,0.6269273800926122,0.8553778339992086,-0.4499462734759413,-0.2816003582920249,0.4859845972593919,-0.9087802499144496,0.4383885642069085,0.199298510444498,-0.674932615775918,3,2,0
-1.3921018738118445,-0.2256058307610861,-0.8754222582601685,1.0014102256801642,0.1440853684999231,0.7820845225598966,0.1346219353444581,0.2629011170850306,-0.7829989172303806,0.6680474265721447,1.7846982743070243,-0.3096875555175417,0,1,0
-0.592774527714149,-0.1578367021903523,-0.4812802836011237,-0.7014792986535402,0.1381936439681667,-0.2909175330500904,1.438873593842659,0.0002016429551242,0.3239119776314283,0.9520218679998016,-0.3007558525045429,1.4367365400889385,2,0,0
-0.6326942125201124,-0.8083277018861249,-0.366267018850252,-0.1147173919671367,-1.4013182000990516,-0.0350947841288467,-1.6674865904394212,1.3921384005454986,-0.0809969514076941,-0.6419577246959741,-0.9083381182835724,-0.3844304742081967,0,0,0
-0.2230794684304264,-1.0445109656113605,-0.9197950938228344,-0.1871750050615366,-0.520783747795641,0.9392131036783212,1.137870374245525,0.0160212035998896,0.4735995720545277,-1.33518837362512,0.6374177094326149,-0.0305834695132635,3,1,0
0.4846683159508371,1.6003561315936594,-2.280857756344364,0.2609481790534285,-1.0991190631678631,0.592196691404488,-1.313313437428466,-0.4953995670039934,0.2027337557603738,0.6135093864353722,0.074794089336572,-0.7928309389878114,2,3,0
-0.553532217715408,0.8845028912493791,-0.0054996156865385,-1.6838143968410575,0.8436627082696916,0.4162484797134742,0.8734155452519468,-0.3366274663766816,0.8281565184266096,-1.0610649200016748,0.5699998108654594,-0.4903803096280569,3,2,0
0.6743517049201465,1.00564411641639,-0.7359901520085294,-0.0512294794987434,0.038954626455999,1.1896648178406266,0.7105580913697815,-1.2192775440104588,0.4576082607085572,0.7450892093791386,2.123805895927743,-1.6791490967541916,2,1,0
-0.536352299933991,1.333371188087335,-1.355070298606693,-1.199460583924726,0.5170821953802978,1.0184086608787832,-0.6686804873755542,0.5401271722920614,0.116955269429947,1.518749034018734,-0.0015184397087367,0.9902473119680668,2,1,0
-0.9031178593142654,-0.1848788494620217,-0.0967044537618188,1.1391079474852248,0.5796130395204568,-0.7517531312935694,0.6819677636799354,0.7706312764276145,-0.1116457223194467,-0.2576623150318088,-0.1938032454225556,-1.6949924059888837,2,3,0
0.1887430081246175,0.23457792922728,-0.8655285237589894,0.7424462498750674,-1.3729669358236254,-0.5518128213929571,-0.4752190689915521,1.9875098319889204,-1.5991840632578809,0.562630255206262,0.9421232775889632,0.3777255640398669,1,3,0
1.181807944353389,-1.0027376871264224,-2.280258602312189,0.7668178889702638,-1.19582816467109,-0.3263998765459349,-1.1788459974247776,1.0523418569495309,0.8651502348674213,-0.7200636619069942,0.90349184460966,0.1212772593197163,1,3,0
-0.139388830559747,0.0574166620423657,-0.202749359849956,0.6150052638109683,0.3103475704430823,-0.3494671464338221,1.0062557458155574,-0.611475614763826,0.2869336430674523,0.4221553712523149,1.4788070598365304,-0.505441363348968,2,2,0
1.7430824463104069,0.1761649516224246,-0.1939769106525731,-0.6724727509386108,0.5862934190545325,0.0489352444423815,-1.1036092659277856,-1.1278871762586364,-0.5555192078005339,-0.6760060038711679,1.0903023917272097,1.3755382979701785,2,3,0
0.8685596238675084,0.3578688900310633,-0.4282382078446079,0.0544832109202456,0.8847070060285458,2.130972233723313,0.9128992053017936,-0.2804121442947239,0.0380250757708877,-0.4825449011518327,-0.7823985759494164,-0.1842420022179643,3,3,0
0.1956146922051158,1.835901586677564,0.0520324699533934,1.3573580749634355,1.7674890811247377,0.0788078702597059,1.6077988876162386,0.7149354045688833,-0.4175352949596159,0.2651800248488781,0.0228778180449306,-0.232339029944951,0,3,1
-0.1987812329949336,0.144209303472989,0.4341811404822167,-0.8848818751587286,-0.0093876619961939,-1.5223550219450055,0.260795499280208,0.6235994757813844,0.1639548383598068,0.285853151918743,0.5899431035596658,-0.6651008442169998,3,1,0
-0.239048859324589,0.5109220438157845,1.001885734729143,0.3949214013452525,2.552859422355194,-0.0913605721848715,0.999660429354846,1.266727678250083,-0.1337698463417778,-0.8205128822027424,-1.1826029275271916,0.162276999829171,2,2,0
1.110291954538829,0.2716683988554176,0.1728560753697537,-0.3792138830127059,0.5610297327935706,-2.135831051443722,0.2323732513747169,0.0281263095529603,-1.370340246561741,2.1755979241438617,-1.387413231554587,-1.0775204968476604,1,3,0
-1.200863107552825,1.1103678017586875,-0.8880848611591907,0.6686564129642129,0.5875101525212513,0.2596704110481403,-1.3075789066569106,-0.6121063779878204,1.6731149700340762,-1.2907543993826185,-0.8316549603684383,-0.1622465227803788,2,3,0
0.808990072037372,0.251639190604869,0.7420441592953383,-1.0672942329719948,0.944776593916012,0.5690288165788222,-1.5945645551236336,1.5399162079072706,2.292397860175257,-0.7685773571467057,0.0556528166167033,1.3974225831075449,1,3,1
-1.481240229427202,-1.98986031906975,-1.2969441221999225,-0.567066786356067,-0.5784422119848877,0.607347173842596,0.2685363719630596,-1.2460772646690634,0.5673799700888534,1.8740813416812043,1.1970542790702832,0.9911074476835424,1,2,0
0.0201779285213698,0.9836313946445512,-0.966132819969576,0.7510146370030524,-0.0872484194811465,1.1309056978794505,0.4660105512578667,-1.0898797857123523,0.1279929534735102,1.218221469811786,-1.1292338850667991,-0.5591398781846658,1,0,0
-0.7686730083877418,-1.4956459404457607,0.9612682752696962,1.310997302986027,0.8000432070570264,0.242570315437276,-0.0520313843144574,0.2393803005246554,-0.7315559170910789,0.8938456004516719,1.045492324038385,0.9325435340039068,3,2,1
-0.5309482177187937,0.0784043419468026,-0.1657808189793546,1.788574787967336,0.1796962019225611,-1.8820708939303965,0.3985056508310733,1.882266249070986,0.6851757162225667,0.8794797100462112,0.0360612668489033,-1.971389486185183,0,1,1
-1.810257754052936,-1.2459477747358845,-0.1268320370397269,0.3099984964913129,0.6894141521395216,-0.3404580427647237,0.9569292584110888,-0.2797487583796223,-0.7044895153470392,0.8516417154449,-0.9144449831041732,-2.729084930821099,0,3,0
-1.0599567589478986,0.0941595455028973,-3.080177759049658,-0.3571380461785765,-0.3320903587630098,-1.4264559689692793,-1.4825034645978077,-0.4624619480992754,-0.547100169634812,1.259918509391637,0.3748630451327994,-1.5808554455055794,1,1,0
-0.8546514698367423,0.7051415271220325,1.8959767689579037,0.3864994937442246,0.3107125446594851,1.8607524641720063,-0.022671444019016,-0.3091009583347333,-1.4132487822916682,-0.513016082227706,2.178712742598153,-1.421741392488717,1,3,0
0.0111917068132495,-1.4083274279523157,0.1284757480517578,0.8876472034521211,-0.2436493198131879,0.730347270299497,0.7208438255088383,0.4470248161069141,1.7162479994159527,0.7788375539980553,-0.3049595661343162,-0.6808235484921149,3,1,0
-0.8453063475043491,0.4758674376350119,-0.3237218142501684,2.729167039004296,1.842447605618157,-0.2145239995063231,-0.3291312541629895,1.6901765533164228,-1.8833597813049865,-0.4515510593051083,0.950756950995372,-0.9120975709189636,1,2,0
-0.4768299730934857,-0.3511411660946876,0.6608084965065637,0.1375268848231289,0.402087410288134,0.5952837251833398,0.0299382281771327,1.1105661982486714,-0.7289588711056352,-1.4361214956266375,-1.7768718048124446,-1.621009778962458,1,0,0
-0.5505157295475742,1.0300468932563196,0.1741667573719765,-0.5985466095353628,-1.0698555930156628,-0.5288856513305837,-0.4036663853964377,-0.5650993908991825,-1.4325443207427366,-0.4758078211222693,1.0171361333790776,-2.174608941595472,2,0,0
-0.2406086724443756,-2.1213483548325254,0.1830476105779016,-0.7474893909083051,-2.085687668092666,0.1007021899334244,1.8174053535523904,0.1088915333521626,1.1617914837823475,-0.0715044021689089,-2.157590828162096,0.490483490624009,3,0,0
-0.4182793068122131,-1.4620849276728791,0.7848366739231182,0.2868575654538267,-0.5254096407181754,0.868069425402096,-0.8720719677930326,0.6434323387400966,-0.9404604692433,0.5339547617060789,-1.1007479445493211,1.4891882030211117,3,3,0
0.2543075000159044,1.432875115993112,-0.8224459775198497,-0.4761023729675279,0.8396647985148009,-2.743717148309325,-1.0667908546472529,1.0331769522816747,0.4651093238943746,0.9787693424178078,-0.309760887084724,0.563999381603121,1,3,0
-0.7308442702168229,-1.3719603676223968,-1.6947949737166204,-0.5517095710304244,-0.5489414224245007,-0.6293773975967116,-3.548804970997937,-1.9986036000365417,-0.5326324891934551,0.2870166275975515,-0.5787926250470458,-0.8768972003507037,0,3,0
-2.308473333151637,2.021499038975929,-1.1011112794669269,1.683396637699094,1.560685916993547,0.2739290659009329,-0.5726094050626782,0.1322155311822637,-1.1530419740393554,0.2607301266979909,0.0029521478495893,0.531968267948261,0,1,0
0.950436848643782,1.7328384874128449,-0.3883158345166537,1.0433884177592827,-0.7916695806289007,-0.8945649475212611,-0.6180564353193759,-0.9819656557896612,0.980264318334658,0.9232411384617252,1.27231174703939,-0.02530032926412,2,2,0
0.2743815960872778,-0.5784269986000683,-1.1509612478497493,0.4470181505315567,0.2683731113165356,-1.107013265057723,0.5853324666466068,-1.7417273425997286,-0.1789984841245339,-0.630313837115518,-0.5292762162227943,-1.0834577552252005,3,1,0
0.9524940914618956,0.5659482120491224,1.1834202668111746,0.1304973486451773,-1.2980536541958756,-0.3790015179448142,-1.1915178053735451,0.4467951649799309,1.198705929048254,0.3160903915795902,-0.6125209138596496,-0.3833271224834214,0,1,0
0.190450002666645,-1.4603573935504803,0.1346021432595552,0.1834978775243717,-0.5602428756521878,-0.4340352670453787,0.1538446430849676,-0.8382888472561887,-0.8404627939966254,0.7599708644079872,0.203370719538215,1.6586636008151845,2,1,0
-1.0079779989284938,-1.8009658486555078,0.9187788841678788,0.9341444187912876,-0.7621833260682251,-1.4928570128965188,-0.0721905911977602,-1.7779053892097485,-0.3689646466587515,-2.2109122000117822,-0.2679457635683625,-2.151350270195979,1,3,0
-0.2688396014372879,1.4845112605106796,-0.3006952257657909,0.7352385818649416,-0.6770767447584621,-0.9284830391064188,-1.5350783740320315,1.0023084628535774,-0.09697973058103,1.5823182677789085,-1.2198185102018095,-0.2650924009024904,1,3,0
0.0361867880546495,1.3681716986013837,1.7769346512604225,-0.6945933575499162,-1.180283911849588,-1.7838454781954174,1.2887231687245124,-0.1359942308868116,-0.6974769140037069,-0.1014400066356889,-2.608908472609203,-1.776633025684182,0,1,0
0.8838022868727097,0.3440325538519612,0.0980794930923244,-1.0536869104243365,0.5353450488721306,1.7259053255339911,-1.2772682359691314,-0.0381631286177082,-0.4881837283636457,0.3076118347894994,-0.0394252134948358,-0.2006199551513498,1,1,0
-0.9358153467573216,-0.0695852541871115,-0.6682911594544894,-0.2003965791014318,-0.1175137773422292,0.6002955196514277,-0.6363173315592242,-0.3774202034373706,1.0179669017711024,-0.2723271956196908,-0.3159642205021737,0.8102701474076616,0,0,0
0.2185261849082786,0.0372426238809361,0.166195485167498,-1.293020305872751,0.4082036489905961,1.2737979672036042,0.5299164444082823,-1.6061770608253054,0.2352602976603339,-0.9527249184256126,-0.273339625362273,0.0839097200910383,2,0,0
-1.2370305227195744,1.292105440168007,-0.1116616586369879,0.7504063899405696,0.5934798586408456,1.3033566713091778,1.1517683742801164,-1.513160190284853,0.0048109029644977,-2.1724055166424225,-0.483776981648209,0.6784226860938259,1,0,0
0.8782966528005957,1.2538259582144544,-0.4117776496496913,0.2859640811178673,0.0636736308319557,1.2336868117759543,1.555299990687162,-0.3915332986795695,3.7516349672663583,-0.0360407341793852,-0.3988884332943125,0.567840036747218,2,2,1
0.7271923850578366,0.515614254762156,-0.679676633510859,1.443800971517405,0.025823863894813,1.5104701666820597,1.3665618615141275,-1.298855229333859,-1.0043131269308443,-1.0242331378104217,0.2270775605913425,0.0321141225007983,0,1,0
0.2475752395339895,-0.8327108093828304,0.4071473659154056,1.385104609768259,-1.35359471464574,-0.2137952436475663,0.2310057545032591,-0.1470505785803554,-0.2141274447588949,1.752263984545271,1.2670675047848043,0.8333949433261522,0,2,1
-0.7771995633914595,2.225606719971853,0.3459026627223867,-0.5929759428406611,-0.352377281468836,-0.5043286191577014,2.1065366439613324,0.1911869756767427,0.0493196829427455,-2.1666121593182464,0.7238102522772645,-1.0714959570851907,0,2,0
-1.142956633746396,0.5995576979640092,-0.8764085171864693,0.8228349505059208,1.1088930879484955,-1.802394920490876,-0.1491100348682976,-1.5868179689111586,-0.0749339828147571,0.8991979785062258,-1.3768273659052244,1.7891598107389093,0,3,0
-0.3246411388793629,-1.197567800039643,-0.1393173519808536,0.7767747277249033,-1.3929332960279637,-0.014265961148294,-1.3898124962727794,1.187546171524501,0.1378728928326436,-0.4426848543133972,1.017486474381074,-1.3066112595978296,0,3,0
-0.4116867936057472,1.827518567008105,-0.1430663804640684,1.337560930857414,0.1757359503214666,-0.7196249616847328,-0.2662213711140768,0.0569340415663927,-0.4300137156429038,-0.8447017297602396,-0.8023916780971501,-1.5044679367636962,3,0,0
0.0891032699388536,0.3720808449048407,0.7272999020487253,-1.8275862457309329,0.7838677215294181,-0.0391060727585058,-1.450615951867245,0.0758351124481059,0.7925948111630794,0.5004207311825053,0.7033272376323464,0.9233344351065464,3,1,0
0.8739572548599488,-0.0574500488490806,-2.104230608494548,-0.7812315724231464,0.3345961383819282,-0.4908728213744529,0.6643822083089399,0.7768181049834226,0.0273556113291576,1.859187102368114,-0.995532941551476,0.9110583325938256,1,2,0
-0.4925860034532642,-0.8004663141111169,0.5688152699250151,-0.6356137693519687,0.8392889817161153,-1.186293687218223,0.0155839340558978,-0.8629299223035118,-0.2544780596162145,-0.3914113416500048,-1.1479693811033498,0.6362796663017971,1,1,0
-1.2642435412008066,-0.9990895669559258,0.8727511686622557,0.9547403510077992,0.6494452753407791,0.3220405909756584,2.260272533607259,-1.2274054124618146,-0.7609881813398689,-1.011277454026433,0.8814588324487762,0.2710099469242071,1,3,0
1.09398593267165,0.9557623322531748,-0.2416249577797958,-0.8353966684773061,-1.0084499653051306,2.195673711626423,0.9518233470077712,0.5775320091903374,-0.3543304420202529,-0.2133981707616246,-0.3590921357632276,-0.3387848285579292,0,0,0
-2.418499368601513,-0.0761994166312969,-0.3971336667341233,0.2749563232671186,0.1948395631695259,0.8387179933254993,-0.0276492804326023,0.7824317922769016,-2.575443021488718,-1.1156770845743351,1.7114427970625996,-1.233518897717998,3,0,0
-0.2933047690252169,0.6926035350945932,-0.8967196014119552,0.7083744951907623,-1.442256445986534,-1.9275061837329408,-1.3434523012805235,-1.6678674139976426,-0.0318593747937719,-0.3319393329345504,0.3142775914443165,-1.0498944700864374,2,3,0
2.5287573714323086,-0.1096208283275309,-0.0599173887037927,0.4416601359453396,-0.2575997536712705,-0.6455207839591339,0.0717985433453213,0.9047775800869076,0.6517590520890427,0.9280803538705532,-0.5777806982240823,-0.7883017117495554,0,0,0
1.9911670730013251,-0.2518897652019005,0.4656937459529346,0.7259218388756472,1.4085023519690147,-1.363228233484873,-0.4920692292392021,-0.4452933050152614,-0.3130806875792165,-2.4242351152747084,-0.1075960948968126,-2.9051732668754875,1,3,0
0.2870933978982107,0.5268477152703763,0.587422340072091,-1.2150816638454442,0.945047818355872,-0.873907269149644,-1.2368271525133936,-0.9898289732800976,-0.8570382614942533,0.1635094383444757,0.8160107040549351,-2.110056045471277,1,1,0
-0.549277037662523,0.8939716512923349,0.1961949427640467,0.5017732894669531,-1.5046709695834803,0.948737413137107,-1.568944174498173,0.190071464029151,1.3612573908879932,1.879350389846965,0.5115365500463113,0.880969201958292,2,1,0
-0.6063316341717568,-0.4814441322359178,1.1694233713875724,0.0016063824724642,-0.1273138238609974,-1.410558100187072,0.1505909778947413,0.6458634070826382,-0.7941694752404448,-0.507079822448734,1.5804565960208934,0.1782661491488627,3,1,0
-0.2885936455850023,-1.1369827893393376,-0.6195790312810469,-0.2499962510415102,1.3691278512137175,-0.610494698182247,1.7943357674660545,-0.928687816950862,-0.3575868048260534,0.8435436479109178,-0.2401949311350833,-0.8302620424006066,3,1,1
-0.1318434114816743,0.4487124934289335,-1.7157342148490498,-0.2485363457486703,-0.1093366244516456,-0.403747759925666,0.7353560663789904,-0.5685521695158746,-0.3645148485863347,0.0376425873625272,0.7288490943154601,-0.2211626176477104,1,1,0
1.516597270901757,-0.9077183000237284,1.2865143523340856,-0.8578215511106644,-0.1630664819758742,0.3640461853675489,2.0548398612597034,0.895826146653094,-0.4058628495569436,1.2991191155917212,-0.2137049048937065,-0.7914458562996477,3,1,0
0.4486846917866825,0.0944708480332968,0.9536663672632354,-0.5497383641473134,0.3815034976609251,0.6345493328347688,0.2780455595506801,-0.028983532091358,-0.6976183740910009,0.9037517913553876,0.1372245003124333,0.4963039725088569,0,2,0
-0.350778240860592,0.013011690742152,-1.0372279917047185,0.0855252951358019,0.7652103236543112,0.0929932860798321,0.8593928105182447,0.3129104821226719,1.363856630019318,-0.1900496321528027,-1.6386302265529098,0.4324882290855701,1,0,0
-0.1651894878775625,-0.9742933822826596,0.6512653579227652,0.2643291392546375,0.4453386019346198,-0.3323759507866913,0.1970471642477549,0.2543390441554248,1.7746551065417,-0.6839597644586848,-0.0104941995573958,0.3638598122696465,3,2,0
-1.7247869260953994,-1.6029683674281936,2.1658183708278105,-1.7671189536616685,0.574929144655259,-0.8482254060645722,-0.7631601027511313,-1.9825249042723423,-0.9007385723253476,0.7843786155036819,-1.3887428409165128,0.5954268803417825,3,1,0
0.3132977493485841,2.0183022993523925,-0.4745335832577153,1.2634140392028048,0.88886895424144,-0.2866684173182853,-1.662955988936166,1.509440379586508,-1.364388905843542,-0.4734159526227956,0.8831765400001867,1.1159555687932858,1,2,1
-0.8454466961579888,-0.0320016858982247,-0.2585784420693489,1.1815585755823623,2.5046333741809184,-1.8298868255199323,0.9164229099842688,-2.8581753769067246,0.0140663721646473,-1.1087845239491876,1.9918187901100528,0.1663685283010592,1,3,0
-0.7367717479557876,-0.4993128547088203,-0.5752957520422238,0.1883116085626878,-0.1581484703797074,0.655885573981522,1.540261081924691,0.7014120469074839,-1.2260030477040933,-1.6238068064859852,-0.7554195256557019,1.0532152643097332,3,1,0
-0.3350481536653489,-0.6675728190765841,0.1382825578058826,-1.4155259495914143,-1.1393277216692916,0.510325425209473,-0.3031534929082223,-0.4532362420905177,0.317635025316504,-0.584871203180809,-0.6862910465626746,-0.4598101625336741,2,0,0
0.6026205891115991,0.0598199357212031,-1.1945975846763108,-0.3030569145292081,0.6482239264513066,1.870751943156877,-1.1423539921219512,0.3385352940485229,-0.2587482768153575,0.825519436812254,0.4495549773160666,1.4721769077408149,1,0,1
0.5194509022746103,-0.5451133122289074,-0.5385931781792882,0.4055501097171292,0.3949431894245903,2.3979372675854025,1.6763327196655948,-1.1735783523750556,0.3502247957735548,-1.3309888613685903,-1.655676895719328,0.7435460014427098,3,1,0
0.5517475330451567,-1.0385677943370095,1.643686738098532,-0.977569929500294,-1.1677283811466697,0.6526182214200285,0.2209385457155513,-0.1605080009688325,-0.0670658329009638,0.2238007912585277,-0.1395799857488353,-0.172504868281037,0,2,0
-1.895956688666449,-1.341961366009667,0.6109495703227616,-0.7043008904466944,0.5451932591117038,1.2354638992456597,-0.3549508264484289,0.2829697813430853,2.076476446778688,0.6949356423135457,1.8418738307513376,1.5334070539140794,0,3,0
0.7533603495211348,-0.1118937614237459,-0.8419935332355505,-1.1116979895223666,0.4863289346812693,0.4681833766747926,-0.1746222080327019,0.8484663810865986,-0.6045371143431476,1.1102190681111883,0.0400070647861199,-0.0363265757805655,3,1,0
-0.0002732969794649,-0.0985912767845235,2.488264288328721,-1.6115198291476032,0.1772225437817981,1.2441061893390577,0.7175130525725216,-0.3020819717072703,1.7401210242168366,-1.0684928577656814,-1.3062961297182314,0.5680705629324108,0,3,1
-1.454469801233026,-2.377949752966616,0.8828866377279997,0.7613503126204363,0.7322868629434504,-0.4874711446841277,0.182946127689343,-0.9653265782424492,1.7343512066126563,0.7910242515044482,0.7422560723702184,-1.9499847409066349,3,1,0
0.807302043989884,1.4939720219813593,1.216262085647373,0.7891303357965002,-0.0009571690296654,-0.341832847255043,0.6016416856188823,0.3827693557973629,0.2363745303858515,-0.3092247467890157,1.6812565279254326,-1.167843292195985,1,1,0
-0.0226324558120834,-0.5801808727892961,1.0320430480908585,1.430481507294281,1.2440888408102686,0.7554071817584939,-1.402601976480008,2.081232707546328,0.5166960895746487,-0.1084632449968157,0.0215005961147239,-0.3395191336516016,0,0,0
0.4238805727238128,0.3101678081106041,-0.3601000456667026,-2.569891436775477,-0.0351213350479722,0.4768359562395015,0.5261678448923256,-0.1534650007756873,0.4533147694634075,1.028318940436975,-0.4702502825638667,1.466279045418628,3,0,0
-1.9551583018209249,-1.2610485337190704,-0.9051449503754182,-2.444466709475542,-0.9997626210327866,1.2483719756363818,1.2415290652525832,0.0973584627262051,1.7210019667379737,0.2394902199461945,-0.4978119566162536,0.2416307693828161,3,2,0
-0.1371466103639018,0.7359334604999983,-1.5030506397534005,0.9994149433312292,-0.4595267311885196,0.8553230165102578,-1.5410402018463858,-0.4192586554522882,0.0780632203502156,0.9014526289511642,-1.217531069171858,1.6674442559087566,1,0,0
0.4826634750035152,-0.5257754184031072,1.2173020341880805,0.1027110230226297,1.1582969807112296,2.323147808746772,0.7685283776585802,-0.5266794635700347,-0.4257074353911484,0.5825543463784663,0.2879054170937578,-0.8330299635529903,0,2,1
-0.6681095156259791,0.6657820292821932,2.346698370861299,-2.630367381307939,0.7239161378227218,-0.2110471830216745,0.7793647137401867,0.8677213780652736,0.0528380850385479,-1.0159735470221951,-1.3970518935029943,-1.8741786885931648,1,2,0
1.2223456002349162,-0.209702365756995,-0.5402749673585558,-0.2777194108263935,-1.3394677183965722,0.3046145795210598,1.3187014960437955,1.1384606307709628,-1.56579907122772,1.3635118838089515,-0.7642368947263355,-1.912952265242765,3,0,0
-1.2294722354106145,-0.966514111245054,-0.0069478403400389,-1.0319754729862467,-1.5102454607799285,-0.2644940351313021,1.923903942793572,-0.7023508823886009,0.4642535154497453,0.0799468312294659,2.658067714194574,-1.8982581596594787,1,0,0
